.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.548607278862163e-06,-0.01774122389110266,-0.01377932418275048,820.6160438672943,2.158091085868187e-11,46337247141.61943,0.002418377090754053,32.97034852159555,-32.97034852159555
1.548627664556686e-06,-0.02079280063827757,-0.006761967761118063,820.2701018488372,2.164879494105762e-11,46191947529.76612,0.004241571400167659,33.20513262847173,-33.20513262847173
1.548648050787927e-06,-0.02122584221968678,0.0006987366627846014,819.9227753213742,2.175113308505312e-11,45974616406.86558,0.005798335818389738,33.45799759521993,-33.45799759521993
1.548668437555906e-06,-0.01908924000699656,0.007671594559681269,819.5735560851101,2.18772823980817e-11,45709516465.70529,0.00657726080634018,33.73400522236817,-33.73400522236817
1.548688824860645e-06,-0.01475280793411008,0.0132956334711541,819.2221898246712,2.200806819013396e-11,45437881751.39751,0.006252864337631979,34.0404193963407,-34.0404193963407
1.548709212702164e-06,-0.008879781030945121,0.01689542715795242,818.8687823794962,2.212073713361766e-11,45206450126.84793,0.004799717013489695,34.38533711766749,-34.38533711766749
1.548729601080486e-06,-0.002345971748198334,0.01809592902839377,818.513808073675,2.219518794955437e-11,45054811082.1507,0.002503573410774045,34.77599810042553,-34.77599810042553
1.54874998999563e-06,0.003901038370820443,0.01689902694045605,818.158016458432,2.221932689034973e-11,45005863811.03736,-0.0001356892115759776,35.21729081178277,-35.21729081178277
1.548770379447618e-06,0.009015425517097908,0.01368222032547657,817.8022691410677,2.219200871001542e-11,45061265659.50257,-0.002543917590002774,35.71086361902041,-35.71086361902041
1.548790769436473e-06,0.01240624010210892,0.009107711184522443,817.4473523475045,2.21234001716443e-11,45201008535.82652,-0.004185690601420318,36.25498747136821,-36.25498747136821
1.548811159962214e-06,0.01382064362136483,0.003969879394488828,817.0938021104748,2.203334043721713e-11,45385764489.47668,-0.004647791530297678,36.84512193916936,-36.84512193916936
1.548831551024862e-06,0.01333854342772959,-0.0009663367229972504,816.7417693379994,2.194787474333114e-11,45562498041.13038,-0.0037348825745341,37.47509726200421,-37.47509726200421
1.54885194262444e-06,0.01129700133565838,-0.005087454808886428,816.3909560051478,2.189374263214836e-11,45675150969.00879,-0.001574401867152725,38.13879070784465,-38.13879070784465
1.548872334760968e-06,0.008185027281726303,-0.007991466966001984,816.0406567282369,2.189140175370251e-11,45680035077.28185,0.001344777049403508,38.83199005194078,-38.83199005194078
1.548892727434468e-06,0.004546867898173823,-0.009494419477565007,815.689918358329,2.194863601658539e-11,45560917737.40994,0.004268402644256773,39.55389657205963,-39.55389657205963
1.548913120644961e-06,0.0009106831685675696,-0.009608908390567076,815.3377862443334,2.205725130704688e-11,45336564655.29405,0.006383672615303585,40.30768355701181,-40.30768355701181
1.548933514392467e-06,-0.002262706884975559,-0.008515188310547681,814.983569640894,2.219404881246189e-11,45057123576.23108,0.007031950807924603,41.09980067603615,-41.09980067603615
1.548953908677009e-06,-0.004623786146947751,-0.006528530365247335,814.6270568023397,2.232520071848365e-11,44792430429.17292,0.005829698460379884,41.93812513718502,-41.93812513718502
1.548974303498607e-06,-0.005974549705092194,-0.004053668759334736,814.2686402657663,2.241193789680356e-11,44619077770.27269,0.002676147135025188,42.82933314754905,-42.82933314754905
1.548994698857283e-06,-0.006293739244188519,-0.001519203515121662,813.9093498057483,2.241572465685136e-11,44611540126.78106,-0.002304746082222048,43.77587708365218,-43.77587708365218
1.549015094753057e-06,-0.005729765060029568,0.0007006899026560262,813.5508120041512,2.230226154400975e-11,44838502051.76137,-0.008821241132911876,44.77279705786298,-44.77279705786298
1.549035491185952e-06,-0.004553007423827183,0.002354985810087581,813.1951550215379,2.204505661529554e-11,45361643539.90224,-0.01639923858807133,45.80443477811482,-45.80443477811482
1.549055888155987e-06,-0.003078128431296752,0.003349841705610277,812.8448538025043,2.163101193474911e-11,46229922253.13099,-0.02419930446313099,46.84106993284765,-46.84106993284765
1.549076285663186e-06,-0.001582718627948114,0.003735615827628319,812.5024559483741,2.107205965312327e-11,47456205822.37587,-0.03060655153633046,47.83574816392939,-47.83574816392939
1.549096683707568e-06,-0.0002502041550511973,0.003654749839811795,812.1700542954169,2.042469042970367e-11,48960350387.76881,-0.03286707443068858,48.72254004755747,-48.72254004755747
1.549117082289154e-06,0.0008472890874784913,0.003272972427040171,811.8483874206051,1.980687310093543e-11,50487524956.81776,-0.02770753160564787,49.41944373066064,-49.41944373066064
1.549137481407968e-06,0.001727004308520698,0.002718655208939982,811.5357703941053,1.938283241486147e-11,51592046951.4696,-0.013867062750824,49.84069245084297,-49.84069245084297
1.549157881064028e-06,0.002447682339518447,0.002048209907550549,811.2276827541029,1.929224579194347e-11,51834297094.51475,0.004985623296039795,49.91982997639509,-49.91982997639509
1.549178281257357e-06,0.003054388668618943,0.001245044020255616,810.9179666214644,1.956023423570851e-11,51124132152.48892,0.02128728988518486,49.63394067313745,-49.63394067313745
1.549198681987975e-06,0.003534633935189576,0.0002492233121742927,810.6012970738207,2.007509265623659e-11,49812970586.18243,0.02918711409195238,49.01157363897831,-49.01157363897831
1.549219083255905e-06,0.003799669587212063,-0.0009937704961694768,810.2750934115286,2.066300388996272e-11,48395673994.22312,0.02844766969008679,48.1177289103429,-48.1177289103429
1.549239485061167e-06,0.003696228870694065,-0.002481837476055942,809.9395969329981,2.118607158941966e-11,47200822284.55231,0.02282901367008914,47.02860741746274,-47.02860741746274
1.549259887403783e-06,0.003044158877104105,-0.004118340974957671,809.5966428518302,2.158623452107944e-11,46325819309.6845,0.01639822636653764,45.81240858027215,-45.81240858027215
1.549280290283773e-06,0.001688954140605827,-0.005696705621369986,809.2483317859512,2.187125891498732e-11,45722105155.76441,0.01154146121762298,44.5216352552858,-44.5216352552858
1.549300693701159e-06,-0.0004418126546094198,-0.0069092609454634,808.8962502476821,2.20798749683019e-11,45290111535.3058,0.008907702096352017,43.19364616551711,-43.19364616551711
1.549321097655962e-06,-0.003285139490794711,-0.007379126020352523,808.5412585814126,2.225325811406396e-11,44937239970.62725,0.008087361619147882,41.85461801986989,-41.85461801986989
1.549341502148204e-06,-0.006597665055944917,-0.006716357184750118,808.1836247211008,2.241996038775081e-11,44603111812.20248,0.008252398226146245,40.52376925713428,-40.52376925713428
1.549361907177905e-06,-0.009929453001330286,-0.004601807671239418,807.8232946771898,2.25913952030079e-11,44264641073.02483,0.008550789777671586,39.2164951826926,-39.2164951826926
1.549382312745088e-06,-0.01263580006307938,-0.0008968606201216605,807.4601708870497,2.276326051016121e-11,43930437801.45702,0.008294156514449414,37.9461209551472,-37.9461209551472
1.549402718849772e-06,-0.01395066984971655,0.004238753983787285,807.0943371274857,2.292042829397203e-11,43629202176.07781,0.007109855703665182,36.72460795018939,-36.72460795018939
1.54942312549198e-06,-0.01313664185915845,0.01026149306781001,806.7261802867188,2.304299674430864e-11,43397133241.66435,0.004902776817945059,35.56158965174043,-35.56158965174043
1.549443532671732e-06,-0.009690846984724605,0.01624382449964959,806.3564214656642,2.311277310290832e-11,43266119368.17603,0.001935674960852326,34.46390799044909,-34.46390799044909
1.54946394038905e-06,-0.003550506772778411,0.02099659473499656,805.9860301469599,2.311950841101564e-11,43253514833.53922,-0.001275558047968224,33.43458058061164,-33.43458058061164
1.549484348643956e-06,0.004783640799863708,0.02330386619591146,805.6160556382761,2.306462495265744e-11,43356438791.11864,-0.004102959479084407,32.47219327468,-32.47219327468
1.549504757436469e-06,0.01426539705218094,0.02220251132258854,805.2474218758457,2.2961975693574e-11,43550259496.17453,-0.005956333338350231,31.57108147817094,-31.57108147817094
1.549525166766613e-06,0.02346132064540083,0.01721458139164578,804.8807345479393,2.283559385027686e-11,43791285068.23903,-0.006428372965360037,30.72231778140121,-30.72231778140121
1.549545576634407e-06,0.03078872182897735,0.008468966206036089,804.5161479649003,2.271464106693338e-11,44024468493.83592,-0.005424023096579964,29.91540877432612,-29.91540877432612
1.549565987039873e-06,0.03475694892917061,-0.003290323655831354,804.1533339592947,2.262623908663762e-11,44196474551.99791,-0.003238448035771064,29.14041996171178,-29.14041996171178
1.549586397983032e-06,0.03417100518552281,-0.01676606045369303,803.7915783103795,2.258786624180384e-11,44271556653.2477,-0.0005216143723131499,28.39004039389314,-28.39004039389314
1.549606809463906e-06,0.02830973427525367,-0.03020196081356263,803.4299931346656,2.260219164749932e-11,44243497073.02119,0.001925243716842087,27.66090675330773,-27.66090675330773
1.549627221482515e-06,0.01710871870592758,-0.04152041259850903,803.0677787372055,2.265698513794243e-11,44136498916.85518,0.003443484127181765,26.9536884086542,-26.9536884086542
1.549647634038882e-06,0.001336395529146617,-0.04855587226783297,802.7044388862984,2.27305184020863e-11,43993717270.79556,0.003761220673067191,26.27187622967658,-26.27187622967658
1.549668047133027e-06,-0.01731623919537243,-0.04941498077299273,802.3398697019206,2.2800011211836e-11,43859627554.95827,0.003047439025056772,25.61981261577419,-25.61981261577419
1.549688460764972e-06,-0.03633615454090675,-0.04291125036682522,801.9743044532813,2.284915042238617e-11,43765303370.76614,0.001766930396998131,25.0008050355017,-25.0008050355017
1.549708874934737e-06,-0.0527235202845885,-0.02894245887615371,801.6081616631145,2.287181821023533e-11,43721928480.19803,0.0004538764894069754,24.41599201704948,-24.41599201704948
1.549729289642345e-06,-0.06350065355055813,-0.008673160361064152,801.241870514287,2.28716838929706e-11,43722185243.53342,-0.0004670232304922076,23.86416431657425,-23.86416431657425
1.549749704887816e-06,-0.06626014984682896,0.01554195929385028,800.875732025419,2.285905614055927e-11,43746338162.4791,-0.0007700632085606921,23.34235203767401,-23.34235203767401
1.549770120671171e-06,-0.05961957057379731,0.04046330043000956,800.5098452604649,2.28465563235911e-11,43770272676.38628,-0.0004544657932511657,22.84684398391079,-22.84684398391079
1.549790536992432e-06,-0.04350885957117213,0.0624141239535855,800.1441070585392,2.284471609291874e-11,43773798541.97328,0.0002741856500204814,22.37430681443559,-22.37430681443559
1.54981095385162e-06,-0.01927967939625347,0.07778943298046888,799.7782792240728,2.285848155973884e-11,43747437789.62653,0.001074244987273078,21.92268709696017,-21.92268709696017
1.549831371248757e-06,0.01035228084687464,0.08358203716634596,799.4121002047625,2.288562866273477e-11,43695544253.42592,0.001584961191247714,21.4916228527469,-21.4916228527469
1.549851789183863e-06,0.04154368597599746,0.07790004216009207,799.0454030270984,2.291763915030602e-11,43634511977.49777,0.001550565690189847,21.0822319367631,-21.0822319367631
1.54987220765696e-06,0.06977270324744402,0.06041767265391378,798.6781989223626,2.294271428546026e-11,43586821836.23499,0.0009055652639349223,20.69635583049197,-20.69635583049197
1.549892626668069e-06,0.09050381164413006,0.03264366224136275,798.3106987530061,2.294995510628726e-11,43573069985.04955,-0.0001963272897299073,20.33550914019804,-20.33550914019804
1.549913046217212e-06,0.09997901474702676,-0.002126998366682633,797.9432627723928,2.293358673743073e-11,43604169354.28003,-0.001406862468327133,19.99985776574513,-19.99985776574513
1.549933466304409e-06,0.09594740303964998,-0.03924320440167844,797.5762867742573,2.289606107529261e-11,43675634717.75985,-0.002268493652225453,19.68755861778041,-19.68755861778041
1.549953886929683e-06,0.07812086202625808,-0.07343380661986733,797.2100524938446,2.284872088149475e-11,43766126129.62081,-0.002368012798763207,19.39476175199889,-19.39476175199889
1.549974308093053e-06,0.04823930489160481,-0.0996453860992043,796.8445924908214,2.280900313575379e-11,43842336907.41488,-0.001521859570158365,19.11642973400181,-19.11642973400181
1.549994729794542e-06,0.009795571244675474,-0.1137640551623487,796.4796301086327,2.279444601473283e-11,43870335754.31777,9.618613085413503e-05,18.84781912923047,-18.84781912923047
1.55001515203417e-06,-0.03241926918710715,-0.1131240091644743,796.1146362744724,2.281553480464465e-11,43829785650.97785,0.001969066096198404,18.58611362505042,-18.58611362505042
1.55003557481196e-06,-0.07282679643805963,-0.09685236070735304,795.7489985570165,2.2870468952304e-11,43724507883.30943,0.003410608918728651,18.33152014309285,-18.33152014309285
1.550055998127932e-06,-0.1056428010403029,-0.0661303483872826,795.3822455433374,2.294453468927663e-11,43583363687.36039,0.003842442345378635,18.08727200504721,-18.08727200504721
1.550076421982107e-06,-0.1256276069835427,-0.02432937982166627,795.0142359873605,2.301505050697702e-11,43449828610.92787,0.003062808934891111,17.85839528452016,-17.85839528452016
1.550096846374508e-06,-0.1290099617509207,0.02317166440326658,794.6452248157315,2.306035508248573e-11,43364466697.19744,0.001373533838368443,17.64964295637568,-17.64964295637568
1.550117271305154e-06,-0.114362367878314,0.06967271380342567,794.2757644521105,2.306895508847312e-11,43348300612.87305,-0.0005314000293099901,17.46346125545575,-17.46346125545575
1.550137696774068e-06,-0.08306273800854344,0.1082865976270986,793.9064778788407,2.30442301862751e-11,43394810410.96306,-0.001889569548619788,17.2989425931448,-17.2989425931448
1.550158122781271e-06,-0.03911281078155848,0.1331740131619577,793.5378092912536,2.300209539833016e-11,43474300174.95689,-0.002236027872257317,17.15228061707326,-17.15228061707326
1.550178549326783e-06,0.01158360649032129,0.140476911435699,793.1698720181759,2.296286054169007e-11,43548581335.69451,-0.001605536181191201,17.01847103694466,-17.01847103694466
1.550198976410627e-06,0.06215883909064474,0.1287820823952046,792.8024598650501,2.294160597306811e-11,43588927522.072,-0.000475497104775675,16.89337566706774,-16.89337566706774
1.550219404032823e-06,0.1056825735781553,0.09921714766755012,792.4352032360416,2.294181235047403e-11,43588535409.64202,0.0004956900269946782,16.77515065524999,-16.77515065524999
1.550239832193393e-06,0.1359912558074426,0.05533409783978097,792.0677844740046,2.295501219428708e-11,43563470650.16479,0.0007966243996619023,16.66442220387642,-16.66442220387642
1.550260260892358e-06,0.148512384553417,0.002785889764490492,791.7001051407971,2.296629107451547e-11,43542076374.25832,0.0003076011870924575,16.56321861970741,-16.56321861970741
1.550280690129739e-06,0.141035856022213,-0.05132609175016603,791.3323251903929,2.296273923795395e-11,43548811386.89024,-0.0006553094133614645,16.47325938488519,-16.47325938488519
1.550301119905558e-06,0.114202250373352,-0.09947600237456736,790.9647595991546,2.294043503736161e-11,43591152407.15202,-0.001528178383007965,16.39451475214083,-16.39451475214083
1.550321550219836e-06,0.07146618418378992,-0.1349126197800598,790.5976939056296,2.290624703140747e-11,43656213024.72066,-0.001818609766104962,16.32479517063094,-16.32479517063094
1.550341981072594e-06,0.01851486263141239,-0.1526874333139763,790.2312231314119,2.28737054016935e-11,43718321209.38145,-0.00136693426400547,16.26054054203598,-16.26054054203598
1.550362412463854e-06,-0.03762790157338251,-0.1502726091194233,789.8651995323025,2.285564090039367e-11,43752875028.01008,-0.0004013869490145536,16.19830090099835,-16.19830090099835
