.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
1.596979319577378e-06,3.937754425442932e-05,-0.002071566114099048,73.84643365720373,3.101366806890828e-11,32243848027.84797,0.2455380374716347,53.67245509538261,-53.67245509538261
1.597000998699038e-06,-0.000725032114244582,-0.001265735299027129,73.30723674585134,3.94648683789841e-11,25338992401.97445,0.5341206569794135,56.72077887568135,-56.72077887568135
1.597022678409298e-06,-0.0009632204182557965,-0.0003256304745652504,72.58263343227124,5.243445871033731e-11,19071427923.4631,0.6623502649393986,59.85551381948572,-59.85551381948572
1.597044358708182e-06,-0.0007179508723547793,0.0005218485841928883,71.62810582677734,5.636483609209328e-11,17741557845.85485,-0.2997612632117745,61.03595379974888,-61.03595379974888
1.597066039595713e-06,-0.0001016059097526137,0.001103662990531439,70.77763837065324,4.538427583501659e-11,22034063155.16094,-0.713158471074987,59.10661692122402,-59.10661692122402
1.597087721071915e-06,0.0007345420024377098,0.001309836554603708,70.17474590529244,3.345074658533849e-11,29894698985.23286,-0.387650075580511,56.46810362910138,-56.46810362910138
1.597109403136813e-06,0.001623697606351392,0.001090433668711692,69.70643091969356,2.730488039763548e-11,36623489480.16622,-0.1792605840961265,54.17318661779417,-54.17318661779417
1.597131085790431e-06,0.00239685498195018,0.0004493205079999387,69.30035013493526,2.441966632587669e-11,40950600497.77724,-0.08687175564802284,52.25716468353939,-52.25716468353939
1.597152769032792e-06,0.002890511525666394,-0.0005577277375853145,68.9244295837445,2.301047919522503e-11,43458460448.20799,-0.04310821216018622,50.62175446438104,-50.62175446438104
1.59717445286392e-06,0.002957148601315322,-0.001819407060090819,68.56347579638518,2.23208647956562e-11,44801131549.1059,-0.02049841929410801,49.18833869652591,-49.18833869652591
1.59719613728384e-06,0.002484544435081941,-0.003165874876748149,68.20963905971325,2.200873986111899e-11,45436495061.06512,-0.008289690583676689,47.90599611831909,-47.90599611831909
1.597217822292575e-06,0.001423082409840484,-0.004375639087138259,67.85868058156635,2.190124531043742e-11,45659504097.85294,-0.001624580896136604,46.74250812911535,-46.74250812911535
1.59723950789015e-06,-0.0001870019756228116,-0.005198634176918963,67.50828618850053,2.190592375315169e-11,45649752608.86343,0.002056010177020612,45.67659897376502,-45.67659897376502
1.597261194076588e-06,-0.002198992958054751,-0.005394618534596398,67.15717789059754,2.197359682058106e-11,45509163027.11868,0.004185082896415431,44.69320419711042,-44.69320419711042
1.597282880851913e-06,-0.004361256530896502,-0.004779965435925348,66.80461637417994,2.207862498681313e-11,45292675635.24761,0.005500817468047705,43.78111269337931,-43.78111269337931
1.597304568216149e-06,-0.006339664393310032,-0.003273944225184473,66.45014471474654,2.220659787997965e-11,45031661554.13429,0.006300780363695975,42.93196430285525,-42.93196430285525
1.597326256169321e-06,-0.007760280915227236,-0.0009360392801251125,66.09348506807254,2.234721610891703e-11,44748303105.23458,0.006666618998033572,42.13972085931484,-42.13972085931484
1.597347944711453e-06,-0.008269490040064548,0.002014353789820362,65.73451033142996,2.249163668420178e-11,44460970717.28018,0.006651065213995788,41.40009048211446,-41.40009048211446
1.597369633842567e-06,-0.007604581781468156,0.005205029408611752,65.37322584339637,2.263298001853175e-11,44183311220.22844,0.006382501978351802,40.70979810774002,-40.70979810774002
1.597391323562689e-06,-0.005661563137865845,0.008151124200334205,65.00972480918696,2.276796782358633e-11,43921355113.83043,0.006064671252647008,40.06589682915093,-40.06589682915093
1.597413013871842e-06,-0.002543086615566565,0.01032627671806511,64.64411754939717,2.289767020166265e-11,43672565426.65147,0.005894808177806908,39.46540158316238,-39.46540158316238
1.597434704770051e-06,0.001427544377984936,0.01125287206533962,64.27646300090227,2.302625470561496e-11,43428686635.52782,0.005961270156737401,38.90539532894293,-38.90539532894293
1.597456396257338e-06,0.005731647018365433,0.01059443529310361,63.90673802498436,2.315800788113643e-11,43181607206.14313,0.006186642116007584,38.38351035074913,-38.38351035074913
1.597478088333729e-06,0.009717242429714308,0.008234867465530558,63.53486428864724,2.329400852467496e-11,42929494034.51607,0.006352555758753233,37.89847837418454,-37.89847837418454
1.597499780999248e-06,0.01269257875545891,0.004332369638672427,63.16078410641661,2.343015038539602e-11,42680050428.66898,0.006199325720488952,37.4503889395729,-37.4503889395729
1.597521474253917e-06,0.0140440687832403,-0.0006648145037726975,62.78455064150901,2.355768260905209e-11,42448997067.97764,0.00555845981983626,37.04041999190138,-37.04041999190138
1.597543168097762e-06,0.01336418272213613,-0.006055919034402965,62.40638644076869,2.366632191755453e-11,42254136637.01788,0.004457236013173395,36.67005322425543,-36.67005322425543
1.597564862530806e-06,0.01056134177086417,-0.01098765671886026,62.02667397318956,2.374870027389422e-11,42107567507.56802,0.003137205437213667,36.3400587006138,-36.3400587006138
1.597586557553073e-06,0.005915547769620004,-0.01460605092273255,61.64587173539126,2.380402048363612e-11,42009710111.25797,0.001962617193271353,36.04970061254971,-36.04970061254971
1.597608253164588e-06,5.404344972825229e-05,-0.01622442812390359,61.26438772526336,2.383893226797008e-11,41948187475.81229,0.001255719237918116,35.79656385710394,-35.79656385710394
1.597629949365374e-06,-0.006150181134657998,-0.01546134693100159,60.88246749258236,2.386499279097536e-11,41902380141.43268,0.001146594359411425,35.5771158700228,-35.5771158700228
1.597651646155455e-06,-0.01172727067090101,-0.0123162220625851,60.50014893526886,2.389394470426226e-11,41851607692.95734,0.001522174416318075,35.38774376188099,-35.38774376188099
1.597673343534856e-06,-0.01577052436991264,-0.007176292987415699,60.11730156318446,2.393324101214359e-11,41782890979.64649,0.002100034700684434,35.22576841939392,-35.22576841939392
1.5976950415036e-06,-0.01758291055728549,-0.0007647084896212096,59.73372460353036,2.398401336969345e-11,41694439733.07714,0.002579876810393645,35.08997766688338,-35.08997766688338
1.597716740061711e-06,-0.01679647421003288,0.005960609191711705,59.34925132669758,2.404221026683686e-11,41593513612.15617,0.002784246162840706,34.98050582746892,-34.98050582746892
1.597738439209213e-06,-0.01344994934827348,0.01195087346595378,58.96381070311347,2.410181705543932e-11,41490647684.35453,0.002709683916823878,34.89824412360234,-34.89824412360234
1.597760138946132e-06,-0.008004496675400923,0.01623906210905747,58.57742861279828,2.415797270421108e-11,41394201916.02773,0.002466017971613863,34.84418734664087,-34.84418734664087
1.597781839272489e-06,-0.001283100835061247,0.01811169770932297,58.19018969304688,2.42081264093583e-11,41308442590.31229,0.002156378018764243,34.81907475327002,-34.81907475327002
1.59780354018831e-06,0.005661590657150988,0.01724233209131906,57.80220150935168,2.425098111746848e-11,41235445079.77368,0.001793202909612226,34.82340189809663,-34.82340189809663
1.597825241693618e-06,0.01172640071594379,0.01375725358854375,57.41359023509933,2.428473189238089e-11,41178136305.21244,0.001317258283962449,34.85757157291449,-34.85757157291449
1.597846943788437e-06,0.015950011793591,0.008219866988940295,57.02452123601875,2.430664645698618e-11,41141010619.0351,0.000702330646416426,34.92185820509911,-34.92185820509911
1.597868646472792e-06,0.01768351032335651,0.001534170209204099,56.63520818236576,2.431496705233595e-11,41126932142.14861,6.445831175062047e-05,35.01606434153393,-35.01606434153393
1.597890349746707e-06,0.01670403777614537,-0.005218364735416536,56.24587272932989,2.431118217456399e-11,41133334973.98855,-0.0004132358628059892,35.13915098360373,-35.13915098360373
1.597912053610205e-06,0.01324438151744945,-0.01097537931460659,55.8566808804237,2.430177479285339e-11,41149257966.7094,-0.0004536490357045562,35.28895262323566,-35.28895262323566
1.59793375806331e-06,0.007931446570712451,-0.01487798582629707,55.46764668396388,2.429675036928493e-11,41157767388.686,-9.342502161779054e-06,35.46280723736268,-35.46280723736268
1.597955463106048e-06,0.001657924090076365,-0.0164010406870276,55.07861573430547,2.430486447384987e-11,41144026994.09912,0.0007570020847698858,35.65841877437942,-35.65841877437942
1.59797716873844e-06,-0.004575546582592975,-0.01541449292124313,54.68932169643237,2.432978250421376e-11,41101888182.79845,0.001538984010769111,35.8746852883482,-35.8746852883482
1.597998874960512e-06,-0.009818301149401168,-0.01218176774263231,54.29949278611497,2.436884871521888e-11,41035996886.28204,0.002060549245708392,36.11198339109276,-36.11198339109276
1.598020581772288e-06,-0.01331234958583259,-0.007304971556382093,53.90894771439118,2.441538719070392e-11,40957777658.37548,0.002227362896156217,36.3717599020361,-36.3717599020361
1.598042289173792e-06,-0.01460676719957782,-0.001621438518697659,53.51762848272718,2.446290116496114e-11,40878225900.38202,0.002150313133356034,36.65572969050773,-36.65572969050773
1.598063997165047e-06,-0.01362380434690375,0.003939914682937326,53.12556185084569,2.450825668627656e-11,40802575752.35661,0.002028382053632356,36.96521046311012,-36.96521046311012
1.598085705746078e-06,-0.01065829588284525,0.008518668715434668,52.73279018007839,2.45518209323038e-11,40730176501.25741,0.001985169300323063,37.30097328098022,-37.30097328098022
1.598107414916909e-06,-0.006308975269643852,0.0114652572728285,52.33932847186219,2.459499021310488e-11,40658686640.46765,0.001991885387137025,37.66355996133387,-37.66355996133387
1.598129124677564e-06,-0.001359780666280008,0.01243761621808967,51.94517437289919,2.463764828132451e-11,40588289457.72419,0.001937966889456641,38.05365513505266,-38.05365513505266
1.598150835028066e-06,0.003362974716487764,0.01143915369897961,51.55034660726469,2.467802201228179e-11,40521886215.28576,0.001781342390748174,38.47210865603473,-38.47210865603473
1.598172545968441e-06,0.007132934061764667,0.0087958296673009,51.15489960318479,2.471509894790513e-11,40461096356.83901,0.001634166719841319,38.91958312350388,-38.91958312350388
1.598194257498711e-06,0.009441265895417984,0.005077192271820892,50.75888450710919,2.475119186794952e-11,40402094789.41928,0.001690602310140935,39.39621830871783,-39.39621830871783
1.598215969618901e-06,0.0100663928978299,0.0009774739634314604,50.36228168413658,2.479176105993221e-11,40335980876.16994,0.002046401644247632,39.90176496120293,-39.90176496120293
1.598237682329036e-06,0.009083946886586538,-0.002815121103146468,49.96496742361272,2.484186248896032e-11,40254630684.16865,0.002568531425390376,40.4362505077065,-40.4362505077065
1.598259395629138e-06,0.006823428801774081,-0.005732407043461908,49.56676018132045,2.490172344339835e-11,40157863060.08101,0.002945222687553301,41.0007191567273,-41.0007191567273
1.598281109519232e-06,0.003789145538587806,-0.007407222000637987,49.16752896805379,2.496525935846925e-11,40055662376.3157,0.002906876631800559,41.59739785468248,-41.59739785468248
1.598302823999343e-06,0.0005611924473915389,-0.007716235754739849,48.76728708819509,2.502361331913248e-11,39962254341.39933,0.002467788119949381,42.22897887432713,-42.22897887432713
1.598324539069494e-06,-0.002311139645921415,-0.006780546712235193,48.36618718128669,2.507210368300154e-11,39884965882.53912,0.001998274645422622,42.89737215625608,-42.89737215625608
1.598346254729709e-06,-0.004405994646017039,-0.004920444277388878,47.96439247393149,2.511594413904006e-11,39815345760.60816,0.002039405953064805,43.60278888675748,-43.60278888675748
1.598367970980012e-06,-0.005492128418291766,-0.002572173215292939,47.56188864549799,2.517031431878834e-11,39729340974.24248,0.002967908109578532,44.34393593260339,-44.34393593260339
1.598389687820428e-06,-0.005543348328450885,-0.0001911161652188404,47.15835281880759,2.525415647183465e-11,39597442152.35523,0.004753462772082549,45.119397479747,-45.119397479747
1.59841140525098e-06,-0.00470948665658247,0.001830569456751371,46.7531640775331,2.538171643957879e-11,39398438729.72504,0.00699374985519813,45.92944947663811,-45.92944947663811
1.598433123271692e-06,-0.003263354121959452,0.003217651236736833,46.3455433438723,2.555765523645189e-11,39127220034.40045,0.009208322372323063,46.77723638448352,-46.77723638448352
1.598454841882589e-06,-0.00154032325480133,0.003838329125844051,45.93472043985521,2.577917597545135e-11,38790999407.90453,0.01119081342083126,47.6686762359931,-47.6686762359931
1.598476561083695e-06,0.0001227497272390397,0.003708484200345724,45.5200058535788,2.604393639465951e-11,38396653441.56872,0.01318946861475735,48.61131585443958,-48.61131585443958
1.598498280875033e-06,0.001445258949773041,0.002973753207314348,45.1007044143203,2.63590297236068e-11,37937663506.04374,0.01582489299896025,49.61301109150298,-49.61301109150298
1.598520001256628e-06,0.002248189695707736,0.001869168118834071,44.67589946067781,2.674665879297218e-11,37387847496.77799,0.01986770945807492,50.68128050302272,-50.68128050302272
1.598541722228504e-06,0.002476048845280957,0.0006636895553530705,44.24418481126111,2.724613970723289e-11,36702447052.87682,0.02612286536320528,51.82348592461849,-51.82348592461849
1.598563443790685e-06,0.002191067489006883,-0.0003962460510194424,43.8033847683729,2.791642330942831e-11,35821207785.67885,0.03559297247301164,53.04712076567948,-53.04712076567948
1.598585165943194e-06,0.001544598461958873,-0.001131145686055699,43.35020534276365,2.884455297269356e-11,34668590667.59245,0.04986150142884156,54.3589343869215,-54.3589343869215
1.598606888686057e-06,0.0007351336843081313,-0.001453748011956399,42.8796834098659,3.016065245459272e-11,33155781411.07901,0.07131070268921287,55.76131022097142,-55.76131022097142
1.598628612019296e-06,-3.72763969480123e-05,-0.001373003955084323,42.3843579721305,3.204463772865251e-11,31206469190.50223,0.1021415665892817,57.24336424489299,-57.24336424489299
1.598650335942937e-06,-0.0006106347634313541,-0.0009783274447129778,41.8535043794319,3.466884519084761e-11,28844341208.80365,0.13945401236233,58.76148553848486,-58.76148553848486
1.598672060457002e-06,-0.0008866927072317829,-0.0004103517598432042,41.27414283269081,3.794589795623973e-11,26353309681.9379,0.1622373757304035,60.20172872285361,-60.20172872285361
1.598693785561517e-06,-0.0008400805573669483,0.0001723558021280643,40.63834678884182,4.104202351813457e-11,24365270380.93398,0.1227906095145745,61.33451651334548,-61.33451651334548
1.598715511256505e-06,-0.0005142918117844146,0.0006232208755234267,39.95983669955482,4.238410769930071e-11,23593749031.93961,0.0007591499955027216,61.85153113645246,-61.85153113645246
1.598737237541991e-06,-9.282536832332953e-06,0.0008321549867850537,39.28106252452982,4.10735262401542e-11,24346582617.54947,-0.1214022691822534,61.59537523951327,-61.59537523951327
1.598758964417998e-06,0.0005378563244390109,0.0007448788857638601,38.64452174138508,3.799369453971803e-11,26320156860.62368,-0.1621015065649961,60.73588617068877,-60.73588617068877
1.59878069188455e-06,0.0009796721913659121,0.0003746490764875407,38.06437432366705,3.469226648199723e-11,28824867943.37659,-0.1417932017981552,59.58560124184443,-59.58560124184443
1.598802419941672e-06,0.001189821682827988,-0.0001988008596482822,37.53355657200132,3.199180943605052e-11,31258000645.4131,-0.1067759363130501,58.37078084309258,-58.37078084309258
